url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,291,200
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,116,85
/aws-samples/aws-customer-playbook-framework/tree/main/docs,116,79
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,65,34
/aws-samples/aws-customer-playbook-framework/pulls,61,12
/aws-samples/aws-customer-playbook-framework/issues,48,11
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,46,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,43,34
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,33,22
/aws-samples/aws-customer-playbook-framework/tree/main,31,25
