url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,533,193
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,337,104
/aws-samples/aws-customer-playbook-framework/tree/main/docs,268,77
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,143,49
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,134,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,123,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Code_Exposure.md,111,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,107,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,98,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,95,36
