url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,325,191
/aws-samples/aws-customer-playbook-framework/tree/main/docs,162,102
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,140,94
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,63,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,53,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,37,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,33,21
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,30,24
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,23,17
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Unauthorized_Network_Changes.md,23,17
