url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/tree/main/docs,543,155
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,479,157
/aws-samples/aws-customer-playbook-framework,387,312
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,190,78
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,130,57
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,123,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,117,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,98,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Development_Guide.md,98,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,95,36
