url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,443,288
/aws-samples/aws-customer-playbook-framework/pulls,217,14
/aws-samples/aws-customer-playbook-framework/tree/main/docs,176,121
/aws-samples/aws-customer-playbook-framework/forks,143,12
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,136,99
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,68,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,67,50
/aws-samples/aws-customer-playbook-framework/issues,61,12
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,56,41
/aws-samples/aws-customer-playbook-framework/graphs/commit-activity,52,12
