url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,610,155
/aws-samples/aws-customer-playbook-framework/tree/main/docs,561,143
/aws-samples/aws-customer-playbook-framework,468,298
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,417,102
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,302,58
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Unauthorized_Network_Changes.md,297,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,296,47
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,291,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,289,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,288,46
