url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,31,24
/aws-samples/aws-customer-playbook-framework/tree/main/docs,15,10
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,8,4
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,6,3
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,5,4
/aws-samples/aws-customer-playbook-framework/blob/main/docs/rationalization_of_security_incident_handling.md,5,2
/aws-samples/aws-customer-playbook-framework/tree/main/docs/ja,5,1
/aws-samples/aws-customer-playbook-framework/blob/main/docs/RDS_Public_Access.md,4,3
/aws-samples/aws-customer-playbook-framework/tree/main,4,3
/aws-samples/aws-customer-playbook-framework/tree/main/detections,4,3
