url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,362,237
/aws-samples/aws-customer-playbook-framework/tree/main/docs,157,110
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,94,80
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,44,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,31,28
/aws-samples/aws-customer-playbook-framework/tree/main/.github/workflows,27,23
/aws-samples/aws-customer-playbook-framework/tree/main/docs/es,26,12
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,24,20
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,21,19
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,21,19
