url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,1453,520
/aws-samples/aws-customer-playbook-framework/tree/main/docs,721,234
/aws-samples/aws-customer-playbook-framework,608,334
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,269,66
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,263,81
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,243,86
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,199,56
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,188,64
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,183,63
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,161,55
