url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,2742,1006
/aws-samples/aws-customer-playbook-framework/tree/main/docs,833,255
/aws-samples/aws-customer-playbook-framework,568,336
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,394,141
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,265,70
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,254,91
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,247,68
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,223,76
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,218,76
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,208,71
