url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,450,325
/aws-samples/aws-customer-playbook-framework/tree/main/docs,217,161
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,190,132
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,111,88
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,50,31
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,46,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,29,24
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,27,22
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Unauthorized_Network_Changes.md,24,18
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,23,19
