url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,676,157
/aws-samples/aws-customer-playbook-framework,450,257
/aws-samples/aws-customer-playbook-framework/tree/main/docs,348,122
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,329,53
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,327,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,308,39
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,302,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,301,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,295,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,273,30
