url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,202,123
/aws-samples/aws-customer-playbook-framework/tree/main/docs,78,36
/aws-samples/aws-customer-playbook-framework/pulls,74,15
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,72,50
/aws-samples/aws-customer-playbook-framework/issues,52,10
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,31,22
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,23,19
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,23,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,19,15
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,15,12
