url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,323,219
/aws-samples/aws-customer-playbook-framework/tree/main/docs,179,84
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,117,93
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,62,46
/aws-samples/aws-customer-playbook-framework/pulls,61,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,55,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,50,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,46,38
/aws-samples/aws-customer-playbook-framework/issues,44,14
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,41,25
