url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,199,112
/aws-samples/aws-customer-playbook-framework/pulls,116,14
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,93,63
/aws-samples/aws-customer-playbook-framework/tree/main/docs,79,43
/aws-samples/aws-customer-playbook-framework/issues,70,10
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,52,24
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,30,21
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,28,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,18,16
/aws-samples/aws-customer-playbook-framework/tree/main,16,14
