url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,444,289
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,442,242
/aws-samples/aws-customer-playbook-framework/tree/main/docs,199,135
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,172,62
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,165,60
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,156,49
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,152,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,145,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,143,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,142,42
