url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,257,122
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,76,59
/aws-samples/aws-customer-playbook-framework/pulls,69,18
/aws-samples/aws-customer-playbook-framework/tree/main/docs,68,51
/aws-samples/aws-customer-playbook-framework/actions,63,5
/aws-samples/aws-customer-playbook-framework/issues,60,14
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,40,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,26,22
/aws-samples/aws-customer-playbook-framework/pull/15,26,5
/aws-samples/aws-customer-playbook-framework/pull/23,23,4
