url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,282,190
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,109,79
/aws-samples/aws-customer-playbook-framework/tree/main/docs,108,69
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,53,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,50,38
/aws-samples/aws-customer-playbook-framework/issues,43,10
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,40,31
/aws-samples/aws-customer-playbook-framework/pulls,39,11
/aws-samples/aws-customer-playbook-framework/tree/main,38,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,32,24
