url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,414,311
/aws-samples/aws-customer-playbook-framework/tree/main/docs,282,150
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,237,113
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,98,55
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,53,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,50,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,49,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,46,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,40,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Development_Guide.md,36,18
