url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,570,185
/aws-samples/aws-customer-playbook-framework,558,280
/aws-samples/aws-customer-playbook-framework/tree/main/docs,454,155
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,201,71
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,180,66
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Cryptojacking.md,152,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,150,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,143,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,129,53
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,110,44
