url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/tree/main/docs,579,165
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,412,152
/aws-samples/aws-customer-playbook-framework,377,265
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,143,58
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,140,34
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,109,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,108,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,87,34
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,83,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,83,29
