url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,294,188
/aws-samples/aws-customer-playbook-framework/tree/main/docs,99,73
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,98,83
/aws-samples/aws-customer-playbook-framework/pulls,60,16
/aws-samples/aws-customer-playbook-framework/issues,49,9
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,44,31
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,43,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,35,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,26,14
/aws-samples/aws-customer-playbook-framework/tree/main/detections,24,22
