url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,280,196
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,133,86
/aws-samples/aws-customer-playbook-framework/tree/main/docs,104,64
/aws-samples/aws-customer-playbook-framework/pulls,51,13
/aws-samples/aws-customer-playbook-framework/tree/main,47,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,44,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,35,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,31,29
/aws-samples/aws-customer-playbook-framework/issues,28,10
/aws-samples/aws-customer-playbook-framework/tree/main/detections,25,20
