url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,473,201
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,402,155
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,272,53
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,258,56
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,253,47
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,244,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Windows.md,241,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,241,39
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,238,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,227,28
