url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,968,297
/aws-samples/aws-customer-playbook-framework/tree/main/docs,710,196
/aws-samples/aws-customer-playbook-framework,497,340
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,350,98
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,301,77
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,291,74
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,279,66
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding%20to%20SageMaker.md,278,66
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,238,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,235,45
