url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,307,212
/aws-samples/aws-customer-playbook-framework/tree/main/docs,124,80
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,113,87
/aws-samples/aws-customer-playbook-framework/pulls,58,18
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,56,41
/aws-samples/aws-customer-playbook-framework/issues,49,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,34,25
/aws-samples/aws-customer-playbook-framework/tree/main/detections,32,21
/aws-samples/aws-customer-playbook-framework/tree/main,31,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,30,23
