url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,221,139
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,90,64
/aws-samples/aws-customer-playbook-framework/tree/main/docs,80,43
/aws-samples/aws-customer-playbook-framework/pulls,64,15
/aws-samples/aws-customer-playbook-framework/issues,46,10
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,32,21
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,27,22
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,26,18
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,20,10
/aws-samples/aws-customer-playbook-framework/tree/main/detections,19,18
