url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,519,278
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,382,201
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,179,63
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,169,62
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,163,59
/aws-samples/aws-customer-playbook-framework/tree/main/docs,162,122
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,157,54
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,148,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,140,41
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,140,38
