url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,370,279
/aws-samples/aws-customer-playbook-framework/tree/main/docs,304,155
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,234,112
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,83,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,81,39
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,59,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,58,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,51,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,49,30
/aws-samples/aws-customer-playbook-framework/tree/main/docs/es,44,20
