url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,601,377
/aws-samples/aws-customer-playbook-framework/tree/main/docs,379,238
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,261,167
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,148,111
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,57,31
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,54,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,45,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,41,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Development_Guide.md,39,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,35,26
