url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,443,211
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,299,144
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,176,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,169,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,164,47
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,160,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Code_Exposure.md,157,19
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,153,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Unauthorized_Network_Changes.md,148,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,146,35
