url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,1279,405
/aws-samples/aws-customer-playbook-framework/tree/main/docs,716,234
/aws-samples/aws-customer-playbook-framework,688,327
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,331,75
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,296,91
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,283,74
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,240,69
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,198,64
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,179,53
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Code_Exposure.md,173,41
