url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,1848,601
/aws-samples/aws-customer-playbook-framework/tree/main/docs,288,188
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,140,122
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,66,48
/aws-samples/aws-customer-playbook-framework/tree/main/.github/workflows,54,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,50,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,42,31
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,39,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,34,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,33,31
