url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,515,317
/aws-samples/aws-customer-playbook-framework/tree/main/docs,225,159
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,212,145
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,62,47
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,62,42
/aws-samples/aws-customer-playbook-framework/pulls,60,8
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,51,43
/aws-samples/aws-customer-playbook-framework/blob/main/LICENSE,50,7
/aws-samples/aws-customer-playbook-framework/blob/main/LICENSE-SAMPLECODE,50,7
/aws-samples/aws-customer-playbook-framework/blob/main/LICENSE-SUMMARY,49,6
