url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/tree/main/docs,239,166
/aws-samples/aws-customer-playbook-framework,235,178
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,109,78
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,43,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,41,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,25,18
/aws-samples/aws-customer-playbook-framework/tree/main/docs/es,24,15
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,21,15
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,17,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,15,14
