url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,306,202
/aws-samples/aws-customer-playbook-framework/tree/main/docs,136,79
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,112,89
/aws-samples/aws-customer-playbook-framework/pulls,67,15
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,62,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,55,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,47,30
/aws-samples/aws-customer-playbook-framework/issues,47,12
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,36,27
/aws-samples/aws-customer-playbook-framework/tree/main,35,26
