url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,736,236
/aws-samples/aws-customer-playbook-framework/tree/main/docs,570,170
/aws-samples/aws-customer-playbook-framework,486,332
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,366,102
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,319,71
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,277,55
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,258,64
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,231,49
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,219,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,214,53
