url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,488,306
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,215,135
/aws-samples/aws-customer-playbook-framework/tree/main/docs,190,117
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,52,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,50,39
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,31,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,30,22
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,30,20
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,30,18
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,25,18
