url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,275,143
/aws-samples/aws-customer-playbook-framework/tree/main/docs,104,71
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,99,77
/aws-samples/aws-customer-playbook-framework/pulls,89,16
/aws-samples/aws-customer-playbook-framework/issues,79,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,47,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,45,31
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,34,26
/aws-samples/aws-customer-playbook-framework/tree/main,27,21
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,27,18
