url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,540,298
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,279,143
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,160,70
/aws-samples/aws-customer-playbook-framework/tree/main/docs,142,113
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,136,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,127,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,126,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,122,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/AWS_Help.md,118,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,113,26
