url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,503,266
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,405,129
/aws-samples/aws-customer-playbook-framework/tree/main/docs,405,122
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,178,62
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,157,41
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,131,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,124,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,118,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,98,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Development_Guide.md,89,33
