url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,394,280
/aws-samples/aws-customer-playbook-framework/tree/main/docs,214,170
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,124,97
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,37,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,36,19
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,26,22
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,25,21
/aws-samples/aws-customer-playbook-framework/tree/main/docs/es,25,19
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,24,21
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Windows.md,17,11
