url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,596,421
/aws-samples/aws-customer-playbook-framework/tree/main/docs,218,141
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,118,99
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,54,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,39,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,37,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,33,30
/aws-samples/aws-customer-playbook-framework/tree/main/.github/workflows,33,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Cryptojacking.md,32,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,30,26
