url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,364,114
/aws-samples/aws-customer-playbook-framework/tree/main/docs,355,114
/aws-samples/aws-customer-playbook-framework,338,263
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,152,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,133,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,123,39
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,103,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,100,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,86,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Development_Guide.md,78,29
