url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,468,250
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,350,156
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,180,60
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,166,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,163,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,163,47
/aws-samples/aws-customer-playbook-framework/tree/main/docs,162,118
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,162,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,147,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,147,35
