url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,301,164
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,113,89
/aws-samples/aws-customer-playbook-framework/tree/main/docs,113,69
/aws-samples/aws-customer-playbook-framework/pulls,81,14
/aws-samples/aws-customer-playbook-framework/issues,71,12
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,48,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,39,28
/aws-samples/aws-customer-playbook-framework/tree/main,38,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,35,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,29,23
