url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,613,186
/aws-samples/aws-customer-playbook-framework/tree/main/docs,543,181
/aws-samples/aws-customer-playbook-framework,483,325
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,198,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,185,64
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,182,55
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,146,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,131,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/RDS_Public_Access.md,128,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,108,39
