url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/tree/main/docs,415,123
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,371,116
/aws-samples/aws-customer-playbook-framework,341,259
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,166,54
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,147,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,118,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,103,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,102,34
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,92,34
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,80,27
