url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,415,208
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,344,179
/aws-samples/aws-customer-playbook-framework/tree/main/docs,193,124
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,142,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,135,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,133,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,132,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,127,31
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,124,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,119,30
