url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,897,275
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,654,208
/aws-samples/aws-customer-playbook-framework/tree/main/docs,609,178
/aws-samples/aws-customer-playbook-framework,495,323
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding%20to%20SageMaker.md,320,76
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,300,69
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,272,67
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,259,64
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,245,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,235,41
