url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,484,258
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,436,204
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,226,63
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,195,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,194,34
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,193,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,191,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,185,39
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,184,39
/aws-samples/aws-customer-playbook-framework/pulls,183,9
