url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/tree/main/docs,485,149
/aws-samples/aws-customer-playbook-framework,392,317
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,378,128
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,170,64
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,119,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,119,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,116,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,108,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,99,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,97,37
