url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,282,195
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,134,86
/aws-samples/aws-customer-playbook-framework/tree/main/docs,105,65
/aws-samples/aws-customer-playbook-framework/tree/main,47,33
/aws-samples/aws-customer-playbook-framework/pulls,44,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,43,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,36,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,32,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,27,15
/aws-samples/aws-customer-playbook-framework/issues,27,10
