url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,514,226
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,398,147
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,263,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,261,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,250,49
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,250,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,247,41
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Windows.md,242,39
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,238,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding%20to%20SageMaker.md,237,31
