url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,663,212
/aws-samples/aws-customer-playbook-framework,602,317
/aws-samples/aws-customer-playbook-framework/tree/main/docs,523,150
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,220,77
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,194,60
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,192,70
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,143,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/RDS_Public_Access.md,142,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,136,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Cryptojacking.md,128,38
