url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,617,445
/aws-samples/aws-customer-playbook-framework/tree/main/docs,537,157
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,476,174
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,149,57
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,118,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,116,41
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,105,39
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,100,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,99,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,92,39
