url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,648,194
/aws-samples/aws-customer-playbook-framework,489,315
/aws-samples/aws-customer-playbook-framework/tree/main/docs,387,150
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,359,75
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,314,56
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,312,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,312,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,311,54
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,309,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,297,38
