url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,319,208
/aws-samples/aws-customer-playbook-framework/tree/main/docs,213,155
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,146,106
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,34,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,34,24
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,26,20
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,24,21
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,24,19
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,21,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,21,16
