url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,473,263
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,343,180
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,194,72
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,183,64
/aws-samples/aws-customer-playbook-framework/tree/main/docs,179,127
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,157,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,152,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,144,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,144,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Code_Exposure.md,143,26
