url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,222,108
/aws-samples/aws-customer-playbook-framework/tree/main/docs,92,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,69,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,18,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,16,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,16,12
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,11,10
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,11,9
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,11,8
/aws-samples/aws-customer-playbook-framework/tree/main/.github/workflows,10,8
