url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,340,227
/aws-samples/aws-customer-playbook-framework/tree/main/docs,174,88
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,130,103
/aws-samples/aws-customer-playbook-framework/pulls,61,16
/aws-samples/aws-customer-playbook-framework/issues,55,15
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,54,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,49,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,43,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,42,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,41,26
