url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,202,81
/aws-samples/aws-customer-playbook-framework/pulls,131,15
/aws-samples/aws-customer-playbook-framework/issues,88,12
/aws-samples/aws-customer-playbook-framework/tree/main/docs,60,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,53,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,34,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,18,17
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,14,11
/aws-samples/aws-customer-playbook-framework/tree/main,13,11
/aws-samples/aws-customer-playbook-framework/tree/main/detections,12,11
