url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,416,270
/aws-samples/aws-customer-playbook-framework/tree/main/docs,312,192
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,200,129
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,54,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,43,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,42,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,38,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,37,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,34,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,32,27
