url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,549,248
/aws-samples/aws-customer-playbook-framework/pulls,186,16
/aws-samples/aws-customer-playbook-framework/tree/main/docs,156,104
/aws-samples/aws-customer-playbook-framework/forks,118,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,108,83
/aws-samples/aws-customer-playbook-framework/issues,55,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,51,43
/aws-samples/aws-customer-playbook-framework/graphs/commit-activity,51,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,48,33
/aws-samples/aws-customer-playbook-framework/stargazers,46,14
